Actual Power,Predicted Power,Difference
26.766392,26.890463,-0.1240708753662112
23.359572875,23.415344,-0.055771363281248654
22.9552495,22.816261,0.1389882084960945
22.687145,22.095984,0.5911614947509776
28.5969288104053,28.432053,0.16487619810061105
26.153603,26.02137,0.13223306591796913
29.4242145,28.693562,0.7306529460449234
25.796246,27.451782,-1.6555362265625
25.5892925,24.187948,1.4013442730712882
22.730537999999992,23.309706,-0.5791677342529375
26.116451,25.871078,0.24537250878906391
28.5969288104053,28.517159,0.0797703021045173
29.139387,29.131577,0.0078104619140617615
28.5969288104053,28.469807,0.12712213926272042
25.667809,25.389751,0.27805756567382645
28.5969288104053,28.683432,-0.08650281496091239
28.766163833333334,30.077532,-1.3113679812418617
30.695536,29.783949,0.9115871016845709
28.5969288104053,28.544718,0.052211021709009486
28.249483714285716,28.529282,-0.279797901925221
24.666836,25.020475,-0.3536393875732422
28.5969288104053,28.546844,0.05008432798342355
26.413467,26.20756,0.20590741442871163
24.397356,24.893875,-0.496519122070314
28.5969288104053,28.372627,0.2243015521045173
30.607956,30.876205,-0.268249444335936
28.5969288104053,28.683432,-0.08650281496091239
26.99191,26.401745,0.5901651574707039
21.55243425,22.850254,-1.2978198088378896
28.53416,28.942818,-0.4086576879882813
27.233387,27.043825,0.18956185046386764
26.004139,25.710512,0.29362683874511575
26.64839516666667,26.061892,0.5865036108805377
21.210146,21.54428,-0.33413309851074047
28.5969288104053,28.683432,-0.08650281496091239
24.599068,23.432228,1.1668399116210928
29.068825,29.30977,-0.24094558410644495
27.21777125,27.858932,-0.6411612451171891
22.71568,22.753185,-0.03750527221679789
28.5969288104053,28.466127,0.13080141477541574
28.5969288104053,28.482634,0.11429521970705636
28.5969288104053,28.546913,0.0500156634326423
28.5969288104053,28.4572,0.13972971372561105
21.299967,21.737686,-0.43771915722656374
28.5969288104053,28.530802,0.06612703733400949
28.564045250000003,28.524422,0.0396235581054718
28.079433,28.207464,-0.1280312181396468
28.5969288104053,28.481722,0.11520693235354074
32.47714066666666,32.159832,0.3173086659342417
27.303957,25.985022,1.318935408813477
28.5969288104053,28.683432,-0.08650281496091239
28.5969288104053,28.48383,0.11309931211428292
28.5969288104053,28.499762,0.09716722898440011
33.037567,32.389404,0.6481627031250028
24.652885,24.756466,-0.1035809118652331
31.38,31.437338,-0.05733787536621193
23.678024,23.475718,0.20230645544433656
32.557964,30.525652,2.032312068237303
27.634712,26.083,1.5517118168945316
26.205912,26.065935,0.13997686511230611
33.82273349999999,32.971184,0.8515497231445224
28.5969288104053,28.566124,0.0308048480029548
29.417938,29.48568,-0.06774162646484427
26.59789166666667,26.62426,-0.026368282063799597
28.5969288104053,28.683432,-0.08650281496091239
25.73021,25.621775,0.10843532653808552
28.5969288104053,28.488604,0.10832521848635324
25.335608,25.626387,-0.2907786424560541
30.26439,30.467722,-0.20333193908691527
29.455725,29.594673,-0.1389481567382802
34.164204,33.776028,0.38817632055663864
25.471382,25.560541,-0.08915915295410315
23.389574,23.17586,0.21371454870605433
28.5969288104053,28.506699,0.09023020200686105
27.468359,27.248106,0.22025299719238234
25.502827,25.225574,0.2772525065917968
28.5969288104053,28.456738,0.14019129209475167
26.881727,26.241339,0.640388270141603
28.5969288104053,28.44991,0.14701960020022042
31.338,30.370993,0.96700733947754
23.40184,23.04399,0.3578508184814453
28.5969288104053,28.426367,0.1705620043750251
23.706387,23.275011,0.4313759373779291
28.5969288104053,28.560175,0.036753868388696986
23.645058599999995,22.801043,0.8440160432372998
24.243507,24.504604,-0.26109733959960835
28.5969288104053,28.683432,-0.08650281496091239
26.36984,26.687965,-0.3181253930664063
27.198229,27.216253,-0.018024280639647117
30.424992,30.41533,0.00966111315917928
28.941393,29.29927,-0.357877629882811
28.09157,28.229578,-0.13800801818847575
27.84402,27.6061,0.2379199176025395
31.57366357142857,28.661917,2.9117468386404823
27.041054,28.013948,-0.9728944405517588
28.5969288104053,28.48383,0.11309931211428292
27.360826,27.054472,0.30635403039550724
23.05232,22.51583,0.5364909136962908
28.5969288104053,28.548418,0.048510765361353236
30.770157,30.089836,0.6803208793945323
28.5969288104053,28.513138,0.08379099302248605
25.283415,25.568659,-0.28524382873535004
26.14255,27.35484,-1.212289324951172
26.798801,26.664911,0.13388972985839942
28.033758,26.894945,1.1388128553466785
32.2909745,31.821619,0.4693554661865207
23.53847,23.412916,0.12555381652832054
25.405739,25.282398,0.12334077612304739
26.342424,26.578615,-0.23619118859863164
28.5969288104053,28.552628,0.04430124692873605
28.651173,28.570429,0.08074415173339844
28.5969288104053,28.679924,-0.0829952008251702
28.5969288104053,28.594639,0.002289985942407924
28.5969288104053,28.683432,-0.08650281496091239
28.99592875,29.087376,-0.09144689086913971
28.602669,27.657553,0.9451162808837879
25.210495,24.867188,0.34330750000000165
27.85731,26.971119,0.8861910729980451
22.538378,22.628025,-0.08964705493163905
23.59580166666667,23.759714,-0.16391245992024395
33.586355,29.904072,3.6822831921386694
28.5969288104053,28.564356,0.032572960185571986
25.539862,25.370512,0.1693499913330072
21.95442975,22.952028,-0.9975985245361336
12.138041099999993,19.928274,-7.7902330546630925
28.5969288104053,28.52891,0.06801912717775949
32.889632166666665,30.985983,1.9036492717692042
27.260074000000003,27.575857,-0.3157831624755829
34.005054,33.67696,0.3280940085449231
28.5969288104053,28.446262,0.15066645078615792
27.737846,27.486412,0.25143395166015736
31.603306499999995,31.30948,0.29382583288573727
30.493473,30.739935,-0.24646192126464683
32.148411499999995,31.945185,0.20322679235839303
23.794569,23.694628,0.09994123815917888
30.443524,29.383299,1.0602251260986328
28.710514,28.513493,0.19702141577148424
22.512371,22.85699,-0.3446198142089827
26.820517,26.990736,-0.17021900769043086
26.633102,26.691706,-0.05860370373535062
24.170828,24.745209,-0.5743807402343748
25.048679749999994,25.638412,-0.589732725585943
32.73066842857143,33.20789,-0.47722112831333874
24.440825,24.412512,0.028313174438476807
28.538378,28.955996,-0.41761755969238123
28.5969288104053,28.683432,-0.08650281496091239
24.918478500000003,24.736792,0.1816868892822292
29.232332,29.658205,-0.4258730323486333
25.4563,25.039623,0.41667673950195194
26.237284,25.741987,0.49529677160644425
28.892996,29.380562,-0.4875658286132811
27.468643,27.274595,0.19404773937988296
19.458488,20.744108,-1.285620200073243
28.5969288104053,28.54591,0.051018928813501674
29.981062,29.279987,0.7010746647949233
25.346249,25.553335,-0.2070861898193357
22.57412,24.042057,-1.467937037353515
27.039562,26.904701,0.13486076708984385
23.998096,22.490538,1.5075583565673831
32.5002118,32.44294,0.05727204169922118
30.410206,30.356592,0.053613821655272176
28.5969288104053,28.462229,0.1347000353808845
27.84844233333333,26.418383,1.4300596886800108
25.455275,25.209253,0.24602168884277376
33.490047,32.82987,0.6601786833496064
23.3220035,23.108826,0.213177816406251
27.142933400000004,26.919184,0.22374966892090242
28.5969288104053,28.496447,0.10048220090822824
28.5969288104053,28.509462,0.08746645383791574
26.040129499999992,26.866432,-0.8263026899414143
23.39021,22.785746,0.6044643792724607
33.73497,33.30788,0.4270895983886689
29.658759,29.460075,0.19868362158203112
21.811593999999992,22.445465,-0.6338710878906326
28.5969288104053,28.551943,0.044985985087915736
26.658857,26.808004,-0.1491473792724598
22.64004,22.559406,0.08063371948242093
28.5969288104053,28.58242,0.014508461284204799
21.970674499999987,22.497292,-0.5266170649414192
28.7292132,28.144766,0.5844473461181643
28.5969288104053,28.50219,0.0947391741748298
28.5969288104053,28.549831,0.047097420024439174
28.5969288104053,28.529215,0.06771395139650949
28.5969288104053,28.552584,0.044345115947290736
26.559217,26.519579,0.039638066284179985
25.623177,25.859158,-0.23598056225586106
20.301748,21.361248,-1.059500016357422
28.00396,26.713512,1.2904475793457024
22.738329,22.063429,0.6749001212158205
23.765152,23.339874,0.4252777324218755
20.172161,17.98359,2.188571827636718
26.065111,26.031496,0.03361495202636888
31.711548,31.326363,0.38518539013671926
18.64941,18.015617,0.6337926293945308
28.5969288104053,28.556345,0.040583824443384486
29.96699,30.094864,-0.12787389160156337
24.24169,24.166826,0.0748637518310531
30.54165,29.299528,1.2421218780517584
31.615959,32.02075,-0.40478913842773423
28.5969288104053,28.568907,0.02802202634768136
30.2004365,26.61659,3.583846000122069
25.604809,25.55101,0.053798868164061986
29.06079,29.203115,-0.14232546325683515
25.738165,25.425056,0.3131085424804674
26.396301,26.726688,-0.3303873850097645
24.068926,23.795555,0.2733708852539074
27.456945,27.588232,-0.1312870404052724
25.450951000000003,24.485935,0.9650157888183628
33.551876,33.354496,0.1973799978027344
22.403053,21.482876,0.9201771760253905
27.550941,27.372496,0.1784453487548845
27.80742,29.99725,-2.189829603271484
27.252935,27.042692,0.2102428155517586
32.756958,31.937641,0.8193168562011692
28.5969288104053,28.520788,0.07614061765627511
27.546892,28.599699,-1.0528070203857425
26.548662,26.639816,-0.0911542841796873
28.5969288104053,28.48614,0.11078951291994699
28.5969288104053,28.507986,0.08894274167971261
34.21723028571429,34.039078,0.1781525269252242
24.450672,25.042774,-0.5921022004394523
28.148436,27.979652,0.16878359521484398
32.50072624999999,33.634514,-1.1337876049804763
28.5969288104053,28.473797,0.12313196592287667
28.5969288104053,28.550203,0.046725487041040736
25.575077,25.54455,0.03052705798339872
22.97835564,22.855518,0.12283729893554707
27.193583,26.793617,0.39996575146484403
25.13206799999999,29.28851,-4.156441368896495
28.5969288104053,28.53479,0.06213877134279855
27.096292,26.799982,0.2963099290771467
27.741984,26.012497,1.7294870517578111
29.793365,30.043299,-0.24993372131347513
28.5969288104053,28.462648,0.13428041868166574
31.480908666666664,29.68149,1.7994187222086566
36.134033,32.87862,3.255412852294924
24.400497,23.614002,0.7864947722167983
24.70587,25.185513,-0.4796425427246085
28.5969288104053,28.491665,0.10526392393068917
29.201328,29.108618,0.09271021740722674
28.5969288104053,28.548096,0.04883310728029855
23.70047,23.387144,0.3133259112548821
24.329302,24.46676,-0.13745863537597813
30.213786142857145,28.672344,1.5414419350934736
31.555986,31.80517,-0.2491840592041008
30.126987,30.069286,0.057700653564452864
28.5969288104053,28.537605,0.0593235247607673
29.159046,25.77804,3.3810060677490235
28.391953,27.03764,1.354313382080079
29.21018,28.202745,1.0074345623779308
30.309763,30.695745,-0.3859824681396482
31.2516124,28.605513,2.6460997809814444
29.711489,29.339445,0.3720438858642581
26.1714,25.791216,0.38018410339355313
26.238764,26.774176,-0.5354116439208987
28.765867555555555,28.592094,0.17377313416883666
26.16504,25.995144,0.1698961096191418
29.11155633333334,29.063282,0.04827432039388668
28.376154,28.133144,0.24300962133789028
33.499748,34.05049,-0.5507433330078157
29.5786242,27.138731,2.439893197192383
24.506061375,23.592476,0.9135854838867203
26.915024,27.168594,-0.25357036035156355
28.5969288104053,28.531038,0.06589052610354074
23.732096,23.432604,0.2994921639404282
29.7212586,29.393263,0.32799573684081906
27.153864,26.744928,0.4089356400146471
32.640892,32.44506,0.19583127001953216
20.421713,25.562263,-5.140550488769531
28.51727385714286,28.715244,-0.19797043607002962
28.5969288104053,28.536171,0.0607578509326423
28.5969288104053,28.545576,0.05135271482424386
29.745106499999995,29.47466,0.27044562658690907
26.1336404,26.829237,-0.6955965842529288
28.5969288104053,28.484554,0.11237451963381417
26.007666,25.44646,0.5612052761230473
28.5969288104053,28.530972,0.06595728330568917
27.19712,27.85569,-0.6585700024414045
28.45337,28.020243,0.43312730895996054
28.5969288104053,28.487217,0.10971186094240792
25.657867,25.502409,0.15545801867675735
22.700563,21.917236,0.7833266718749989
24.03954,22.955763,1.083777136840819
27.397253,27.421888,-0.024635351440430497
30.926283,31.43201,-0.5057276506347641
28.5969288104053,28.551939,0.04498979978518136
28.780392,28.618402,0.16198951892089752
28.5969288104053,28.536964,0.0599643939013923
25.603989,25.383764,0.22022473303222512
29.6187425,24.523512,5.09523061340332
23.209635,23.460377,-0.25074173950195444
25.759417,25.499758,0.2596592332763663
26.428034,26.76893,-0.3408964351806638
29.235774000000006,29.897745,-0.6619711324462827
25.653362,25.98033,-0.32696751354980336
22.949418428571427,22.306051,0.643367174298966
32.35309977777777,30.26437,2.088729813178162
28.5969288104053,28.683432,-0.08650281496091239
23.41434,21.950611,1.4637288854980461
29.843612666666672,29.900217,-0.05660438960774172
28.5969288104053,28.444752,0.15217707090334542
28.5969288104053,28.635637,-0.038708472919896764
28.5969288104053,28.537756,0.05917284421877511
28.5969288104053,28.54543,0.051499580668970424
28.5969288104053,28.5166,0.08032915525393136
28.5969288104053,28.460543,0.13638613157229074
33.81748114285715,33.406788,0.4106932705426942
27.927446,29.940552,-2.0131057578125002
26.267984,25.96439,0.3035941989746078
28.5969288104053,28.483944,0.11298487119631417
25.658108,25.621809,0.036298994262693896
33.116264,32.85559,0.26067317968750103
28.5969288104053,28.683432,-0.08650281496091239
24.5026035,23.24794,1.2546634365234368
28.5969288104053,28.634075,-0.037146354389623326
28.5969288104053,28.487942,0.10898706846193917
22.257463,21.677681,0.5797820307617201
25.4824,27.849253,-2.3668527008056657
28.5969288104053,28.683432,-0.08650281496091239
30.636797,30.482944,0.15385251147461076
20.6203405,22.424086,-1.8037451170654286
31.429492666666665,32.252266,-0.8227732635091165
28.306873,28.097801,0.20907179150390576
28.5969288104053,28.482212,0.11471674375490792
28.5969288104053,28.683432,-0.08650281496091239
29.235774000000006,29.39031,-0.15453628747557957
30.435818,30.556637,-0.12081881030273323
28.581994999999992,28.331871,0.2501239672851483
23.52625,23.102308,0.4239417266845713
26.870865,26.591305,0.27956022094726407
23.730648,22.600655,1.1299933979492174
28.5969288104053,28.552883,0.044045662211939174
28.5969288104053,28.519596,0.07733271055178292
29.367775,30.439026,-1.0712508789062483
28.5969288104053,28.474363,0.12256548337893136
25.914665,25.482761,0.43190361694335877
27.505648,30.153097,-2.64744915270996
25.839027555555557,25.85772,-0.01869186583116189
27.52859,28.622616,-1.0940258142089831
28.5969288104053,28.47072,0.12620851926760324
23.915207,22.842598,1.0726090385742175
28.5969288104053,28.4669,0.13002893857912667
28.5969288104053,28.503632,0.09329721860842355
28.363476,27.988192,0.37528439538574077
32.430935,31.96325,0.4676857934570293
23.245319200000004,23.465294,-0.21997468427733935
28.5969288104053,28.54232,0.0546085589404548
24.853622,24.695835,0.1577868864746108
26.274012750000004,22.198315,4.075698083251957
25.745358,26.919931,-1.1745734117431645
30.354937,28.222878,2.1320594975585934
32.740067,32.72147,0.018597120849612736
26.60364,26.223494,0.38014642395019393
26.42757425,30.67045,-4.24287596057129
28.3305484,28.337608,-0.007059937402342342
28.5969288104053,28.549631,0.047297691630884486
28.5969288104053,28.683432,-0.08650281496091239
26.733223,26.4216,0.31162265820312385
30.034159,29.733427,0.30073195227050675
27.694838,26.258339,1.4364990717773445
22.169443,24.593628,-2.424184929687499
26.7779995,26.69376,0.08423958178710933
31.148907,31.226439,-0.07753152233886595
26.605955,26.539047,0.06690775878906408
28.639524,28.598991,0.040532605957032786
33.845867,34.198734,-0.35286728344726725
33.22582,33.1389,0.0869192431640613
25.8862746,25.777895,0.10837962624511732
33.565292,33.322407,0.24288523120117134
28.5969288104053,28.545528,0.051400398540064174
22.70705,22.823856,-0.11680635375976678
20.98659,21.462852,-0.4762624780273441
26.442554,27.024553,-0.5819992989501941
26.522657,26.290335,0.23232229846191288
22.16463,20.89171,1.2729197186279286
28.5969288104053,28.487474,0.10945436887697824
25.491896,25.21628,0.27561601647949274
28.372474,28.202261,0.17021302893066448
28.5969288104053,28.683432,-0.08650281496091239
28.5969288104053,28.561687,0.035241340922876674
28.17463233333333,28.56066,-0.38602707523600444
32.23326814285714,28.541536,3.691731811680384
22.902499499999998,26.80232,-3.899820980346682
16.701883,13.628423,3.0734602628784167
28.5969288104053,28.51066,0.08626863889650949
28.5969288104053,28.444069,0.1528599017138923
23.303041,23.149242,0.15379859887695346
28.5969288104053,28.547392,0.04953691892580636
22.576305,24.07128,-1.4949745257568345
28.21024,28.252964,-0.04272401977539175
24.625816,23.821674,0.8041416530761722
28.5969288104053,28.543991,0.05293772153811105
21.609303,21.670433,-0.061130044433593156
33.231144,32.753582,0.4775619992675786
25.970873,25.742495,0.22837841687011817
28.5969288104053,28.683432,-0.08650281496091239
28.5969288104053,28.545002,0.051926826762720424
26.49581,27.045612,-0.5498023352050794
27.176199,27.189487,-0.013288457275390186
33.403076,32.26115,1.1419256398925768
28.5969288104053,28.452274,0.14465448789553292
34.370722666666666,34.205807,0.16491593448893127
24.99434433333333,25.114796,-0.12045135148112251
30.18110650000001,29.302534,0.8785723966064545
23.1809935,24.007774,-0.8267808530273442
22.020607,22.77288,-0.7522735541992205
28.5969288104053,28.507454,0.0894748919482673
31.881939,31.888056,-0.006116801391602422
28.5969288104053,28.5134,0.08352968625979074
30.97415899999999,30.15799,0.8161694980468646
28.5969288104053,28.683432,-0.08650281496091239
22.89823,23.081156,-0.18292577697753742
28.5969288104053,28.463066,0.1338627093310798
24.0423,21.639671,2.402628674316407
26.2590858,25.8963,0.36278643781738396
29.950832,29.090408,0.8604236748046858
29.769936,29.465933,0.30400315393066535
28.5969288104053,28.542011,0.054917549418970424
28.678133,27.951946,0.7261867414550771
28.5969288104053,28.551579,0.045350288676782924
26.791271,26.757908,0.033363132568357656
25.897606,25.553326,0.3442803469238278
29.623744,30.414541,-0.7907972445068374
26.09502525,25.268414,0.8266117062988272
27.80689019999999,22.771105,5.035785387377921
29.14076675,29.533092,-0.39232574877929594
28.5969288104053,28.45563,0.14129946165041574
28.5969288104053,28.528332,0.06859705381350167
26.660234,26.337776,0.32245781591796785
33.98623,33.873375,0.1128550610351553
25.552437,25.238607,0.31382959338379024
23.320597,22.87519,0.4454062651367181
26.001204,25.655367,0.3458371024169935
28.31768,28.210577,0.10710298889160086
25.725973,25.964731,-0.2387582164306643
28.5969288104053,28.54813,0.048798775004907924
29.629340500000005,29.2786,0.35073980725098153
28.5969288104053,28.683432,-0.08650281496091239
27.348774,25.594282,1.7544918497314441
26.4043078,25.060726,1.3435816342285172
28.5969288104053,28.54565,0.051278328227564174
26.442097,26.167849,0.2742484129638676
23.874168,23.232899,0.6412692878417978
28.5969288104053,28.480724,0.11620447568850167
28.5969288104053,28.458176,0.13875315122561105
28.5969288104053,28.474274,0.12265512876467355
28.5969288104053,28.543066,0.05386278562502511
31.666940000000004,28.395535,3.2714054846191445
32.40698557142857,32.220417,0.1865685487234927
28.5969288104053,28.683432,-0.08650281496091239
28.5969288104053,28.664337,-0.06740834779782645
26.7080306,26.028454,0.6795767730957039
25.838005,25.51412,0.32388489807128806
24.13577075,24.302202,-0.16643147473144637
28.5969288104053,28.539286,0.057643150615259486
26.331385,26.713428,-0.3820434973144522
28.5969288104053,28.54461,0.0523197405810798
25.71553,25.077875,0.6376548626708995
28.5969288104053,28.466894,0.1300346606250251
28.5969288104053,28.54833,0.04859850339846261
24.11746225,24.258541,-0.14107885717773527
26.770592,26.344933,0.42565944384765686
35.111324,35.24031,-0.1289866689453092
20.283913,19.944103,0.33980975903320143
28.5969288104053,28.683432,-0.08650281496091239
26.211891,25.382568,0.8293226406250014
23.685143,23.22018,0.4649624885253907
28.0601475,28.466951,-0.40680387023925846
28.5969288104053,28.54224,0.054688667583032924
22.448341,22.912846,-0.4645046115722664
28.5969288104053,28.43254,0.16438791685061105
28.5969288104053,28.572968,0.02396128110842355
17.74212,18.486668,-0.7445476330566407
33.02814933333333,32.760555,0.2675940659993472
27.532737000000004,27.855062,-0.3223254847412065
28.5969288104053,28.474895,0.12203333311037667
27.248463,26.751171,0.4972918879394541
27.123346,27.022718,0.10062757043457182
28.5969288104053,28.536907,0.060021614360376674
28.5969288104053,28.529297,0.06763193540529855
26.18001,26.062523,0.11748711181640559
25.163582,24.417965,0.7456170646972673
26.882510142857143,28.23489,-1.3523798412737165
25.267288,25.434282,-0.16699430285644468
28.5969288104053,28.528065,0.06886408262209542
25.956182,26.053919,-0.09773683850097825
25.259167,25.09881,0.16035680407714992
28.5969288104053,28.531216,0.06571314268068917
33.46127,33.068443,0.3928267016601552
27.252554,27.142881,0.10967260656738276
34.04971266666667,30.392717,3.6569953052164763
32.513543750000004,32.40704,0.10650410766601937
28.5969288104053,28.544586,0.05234262876467355
30.373728,30.84517,-0.47144106738281266
30.666424,24.09914,6.567283832763671
24.428734875,24.673645,-0.24491014453125004
24.896151999999997,25.03046,-0.13430835766601845
28.445023,28.5355,-0.09047657275390719
35.959583,35.30111,0.6584736860351583
28.5969288104053,28.460958,0.1359703295703376
24.536160142857145,23.66678,0.8693796710553876
28.888632,24.444971,4.443660915405275
20.925293,20.375702,0.5495910957031249
25.085888,25.029915,0.05597314404296938
24.454823,24.255873,0.1989502735595714
26.490393,25.604092,0.8863013557128916
21.8916,21.886406,0.005194055175781642
27.745293,28.492167,-0.7468735191650389
33.813106000000005,33.28593,0.5271753664550829
29.52352,29.034119,0.4894013476562513
24.301361,24.48174,-0.18037995153808595
22.941103,22.021002,0.9201011842040998
21.87358,25.468847,-3.595267274780273
28.771461,29.318727,-0.5472664932861342
28.418558,29.89198,-1.473421217529296
28.5969288104053,28.459267,0.1376621478076423
28.5969288104053,28.531689,0.06524012021975167
21.952682,21.3105,0.6421828087158197
24.433676,24.08893,0.3447458699951156
30.387741,30.277943,0.10979834252929521
26.718515,23.074738,3.643777451171875
27.89627966666667,28.716532,-0.8202520868733707
28.5969288104053,28.683432,-0.08650281496091239
27.23173,27.483156,-0.25142620422363393
31.060083,31.00909,0.0509925764160144
29.042397,28.6138,0.42859695117187613
25.528774,25.39618,0.13259480078124852
28.5969288104053,28.602207,-0.005278373432592076
32.373396,32.372726,0.0006695595703121171
26.855585,26.479305,0.376279732666017
20.145737,20.48673,-0.340993575561523
28.578476,28.5598,0.018676805664060936
23.06671,23.21837,-0.15166043762206982
23.51628,22.383425,1.1328552410888655
23.762412,22.859148,0.9032639744873059
28.5969288104053,28.52427,0.0726597064013923
26.562998,26.152744,0.4102537067871097
33.827478142857146,33.56649,0.2609879695173021
28.5969288104053,28.453636,0.1432926409717048
30.290543,30.264227,0.026316086547851114
32.865467,31.299898,1.5655688524169946
23.0105435,22.856422,0.15412107568359446
24.971928,25.19238,-0.22045290515136884
25.564226,25.807405,-0.24317947180175636
28.5969288104053,28.501488,0.0954410784717048
28.5969288104053,28.509838,0.08709070615725167
22.12578,22.212362,-0.08658228942871204
27.28765,26.010834,1.2768162597656243
26.4378,26.681362,-0.24356215209961007
34.55537,33.97249,0.582881596679691
26.618801,26.556263,0.06253803002929814
28.5969288104053,28.542063,0.054866051005884486
24.34896872,26.722992,-2.3740232233593765
31.298466874999995,31.024086,0.2743808764648392
24.784395,24.590258,0.19413735534667964
28.5969288104053,28.437576,0.15935251645998605
29.266338,29.135496,0.1308418604736339
27.066449499999997,22.942472,4.123977042114255
28.5969288104053,28.505405,0.09152338437990792
28.5969288104053,28.544191,0.052737449931665736
31.675642,31.15972,0.5159225328369139
20.904226,20.070858,0.8333679982910169
30.672775,31.300915,-0.6281397644042954
28.5969288104053,28.528198,0.06873056821779855
27.533644,27.068707,0.464937487548827
28.5969288104053,28.55322,0.04370806150393136
27.63788,27.47734,0.16053930175781161
32.491356,32.18718,0.30417643457031573
33.4066655,32.91867,0.48799484570312757
28.175327,26.440174,1.7351528972167962
28.5969288104053,28.529057,0.06787226133303292
33.073267,32.22305,0.8502178361816419
26.765856,26.528322,0.2375337801513666
26.211891,25.784136,0.42775518151855607
23.909658,22.980616,0.9290423841552737
28.210653,28.203989,0.006663971069336583
24.947977,24.777374,0.17060273242187662
21.160461,25.881104,-4.7206425156249985
28.5969288104053,28.542513,0.054415916728540736
28.5969288104053,28.453655,0.14327356748537667
28.5969288104053,28.485327,0.11160204343752511
26.498817,26.31785,0.1809668870849599
28.5969288104053,28.544119,0.05280992917971261
28.5969288104053,28.467466,0.12946245603518136
25.970499333333333,25.842243,0.1282561387532546
28.5969288104053,28.511396,0.08553240232424386
28.5969288104053,28.430866,0.16606256895022042
26.531315,26.41473,0.11658492797851494
28.485313,28.716095,-0.23078197070312356
30.674854,30.373077,0.30177660742187484
22.538378,22.840857,-0.30247855212402186
25.105253,25.139866,-0.034612875244139474
25.642925,25.393944,0.248981213378908
31.5404265,31.404629,0.13579774633788944
28.5969288104053,28.551739,0.045190071391626674
22.682596,22.869831,-0.18723508520507792
28.071733,27.852856,0.2188773176269514
28.5969288104053,28.683432,-0.08650281496091239
33.20594866666667,28.162344,5.0436046877848355
25.726764749999997,21.021585,4.705179285522458
29.159046,25.659576,3.499469583984375
29.54119,29.796213,-0.2550231500244138
28.5969288104053,28.683432,-0.08650281496091239
22.979879333333333,22.825758,0.1541213529866532
28.91371,28.47541,0.438299538574217
23.200905,23.628397,-0.4274919879150403
28.5969288104053,28.51748,0.07944796018557199
28.5969288104053,28.538563,0.058366035747095424
23.291363,22.902054,0.389309166992188
21.7491655,23.561506,-1.8123407713623045
28.581656,28.80701,-0.22535465063476678
28.5969288104053,28.484802,0.11212656431154855
28.241053,28.521584,-0.2805305571289054
28.444185,28.789999,-0.34581400817871
25.92589,26.106167,-0.18027683959961038
24.413929,24.579414,-0.1654853676757817
25.287592,24.678022,0.6095696153564454
28.5969288104053,28.553358,0.04357073240236886
28.5969288104053,28.551369,0.0455600970263923
24.293568,24.655087,-0.3615185173339839
32.388023,30.669664,1.7183586170654266
23.384714,23.118654,0.2660597489013661
26.425432500000003,25.913164,0.5122683612060577
27.431726666666663,27.261293,0.17043325541177978
28.5969288104053,28.683432,-0.08650281496091239
27.893137,28.321455,-0.4283180018310553
28.877172,28.55289,0.324281222412111
33.96094,33.314022,0.6469179357910164
28.5969288104053,28.501787,0.09514162473635324
31.18616,26.339842,4.846318157348634
28.5969288104053,28.683432,-0.08650281496091239
20.476643,19.401123,1.0755199531249993
26.578987,26.435495,0.1434916234130874
22.506971,22.529787,-0.022816063598632752
32.70187,32.43844,0.2634315844726558
28.5969288104053,28.56407,0.03285906248049386
29.331026,28.873987,0.4570388021240248
24.78194266666667,23.694763,1.0871794830729193
24.27134,24.286411,-0.015071285400392043
28.5969288104053,28.558496,0.038432335185571986
23.227925571428568,22.164055,1.0638707008230988
28.276857,28.863441,-0.5865844672851566
26.2324315,26.657541,-0.4251097750244135
25.552633,25.472994,0.07963914929199234
28.5969288104053,28.525894,0.07103464536623605
28.5969288104053,28.511446,0.08548281125979074
28.5969288104053,28.683432,-0.08650281496091239
28.5969288104053,28.476257,0.12067148618654855
28.5969288104053,28.533607,0.0633213274951423
28.5969288104053,28.53488,0.06204912595705636
30.947947,30.48359,0.46435782763671796
28.5002985,28.644316,-0.14401721960449265
28.5969288104053,28.4975,0.09942934446291574
28.5969288104053,28.683432,-0.08650281496091239
28.5969288104053,28.503418,0.09351084165529855
28.5969288104053,28.485249,0.11168024473147042
28.5969288104053,28.507208,0.08972093992190011
28.5969288104053,28.543386,0.05354235105471261
28.5969288104053,28.683432,-0.08650281496091239
28.5969288104053,28.54484,0.052088951396509486
34.298397,33.613758,0.6846389128417982
30.035770857142857,29.692606,0.3431648848528184
28.5969288104053,28.554592,0.042336677836939174
28.5969288104053,28.535145,0.061784004497095424
21.023716,22.140917,-1.11720082434082
28.5969288104053,28.521887,0.07504198484377511
26.07896,25.642141,0.43681865783691265
25.614483,25.357386,0.25709736462402333
28.5969288104053,28.683432,-0.08650281496091239
28.5969288104053,28.50574,0.09118959836916574
27.833973,27.702091,0.13188178295898467
28.5969288104053,28.683432,-0.08650281496091239
22.79097925,22.753561,0.03741823010253853
34.803005,33.52116,1.281844874267577
28.5969288104053,28.476654,0.12027475767092355
28.905275,29.391806,-0.48653064880371133
27.8693,28.14204,-0.2727402526855478
26.007425,24.129162,1.8782631652832045
28.5969288104053,28.453764,0.14316484861330636
27.741096166666665,27.981657,-0.24056086153157707
24.02012,22.57593,1.4441903582763658
21.279232,21.914196,-0.6349640144042965
