Actual Power,Predicted Power,Difference
28.5969288104053,28.62938,-0.03245046205563895
27.688644,28.509176,-0.8205322542724609
28.5969288104053,28.526756,0.0701725237842048
25.335608,26.29052,-0.9549117143554682
25.608887,25.65234,-0.043452935302735085
30.654716399999995,30.847538,-0.1928215943847711
25.575077,26.224033,-0.6489563557128903
23.674915,21.114002,2.5609127722167955
30.65386966666666,30.422256,0.2316131969400992
25.52263275,24.61516,0.9074727615966793
18.441067,20.409801,-1.9687344831542966
29.169102,29.230667,-0.06156511425781375
26.265493,30.166208,-3.9007152672119147
30.598564,30.229082,0.36948189245605434
25.35146,26.274494,-0.9230341711425787
28.5969288104053,28.525766,0.07116243772463449
31.10636,30.952562,0.15379766784667837
23.467837333333332,22.082613,1.385224342000324
24.193328000000005,23.815784,0.3775435456543015
27.037186,26.97615,0.06103548730468589
31.245148,30.368244,0.8769038288574222
28.5969288104053,28.417948,0.1789810412402595
32.049194,32.331863,-0.28266940332031254
28.5969288104053,28.636564,-0.03963544435544364
27.711327,27.544828,0.16649858508300852
26.2367945,25.657286,0.5795088096923813
32.086741999999994,32.298527,-0.21178476391602175
28.5969288104053,28.347654,0.24927446775393136
28.5969288104053,28.53126,0.06566927366213449
30.463131,28.114773,2.3483582033691413
23.968548,24.116201,-0.14765340075683753
27.304703,27.12228,0.18242287915039057
28.5969288104053,28.545273,0.05165598325686105
21.982122,22.313473,-0.331350747802734
28.5969288104053,28.527245,0.0696842425342048
31.330575,31.43621,-0.10563563232421913
28.5969288104053,28.530317,0.06661150388674386
32.327713,32.6558,-0.32808686572265344
27.59658,27.729437,-0.132856874389649
28.5969288104053,28.529882,0.06704637937502511
33.339363,33.252666,0.08669652661132687
28.5969288104053,28.565758,0.0311710589404548
28.5969288104053,28.585995,0.010934089946314174
28.5969288104053,28.5316,0.06532785825686105
28.5969288104053,28.528843,0.06808588437990792
15.81530873333333,21.451422,-5.6361130043375685
29.7791955,30.106598,-0.32740240039062485
30.200678000000003,29.383615,0.8170625062255894
35.93300775,32.840073,3.092935118164064
28.5969288104053,28.314373,0.2825557940478767
28.5969288104053,28.638481,-0.0415523297314202
28.5969288104053,28.567225,0.029704307841821986
25.5145525,25.379055,0.13549747680664126
28.5969288104053,28.530304,0.06662485532717355
28.5969288104053,28.386042,0.210887169169947
28.5969288104053,28.528921,0.06800768308596261
26.546427,26.542706,0.0037214641113294533
29.905793833333323,29.553421,0.3523728128255108
28.5969288104053,28.574154,0.022774910258814174
33.687103,33.68177,0.005332675292969213
28.591785,28.470694,0.12109141174316562
17.875596575,17.128796,0.7468009512207026
29.094887,29.201996,-0.10710884960937506
28.5969288104053,28.506754,0.09017488889650949
29.82386,29.324854,0.49900610290527325
27.9464205,28.424019,-0.4775983598632827
19.006132,18.082558,0.9235743217773447
28.5969288104053,28.602938,-0.006008887958959264
24.604776,23.774246,0.8305297841796886
28.5969288104053,28.565403,0.031525825786157924
28.5969288104053,28.526537,0.07039186887697824
28.5969288104053,28.465237,0.13169214658693917
28.5969288104053,28.639221,-0.04229238100095145
31.181713,31.156038,0.025674715698240647
22.786396,22.209574,0.5768222542724608
26.483232499999986,25.546003,0.9372291583251808
24.521875,24.424124,0.09775123596191548
24.56057077777778,24.609411,-0.048840461846243244
31.153433,30.67117,0.48226371899414033
30.592525,30.637203,-0.04467821655273596
23.40308,23.418047,-0.014966951293946096
23.43653,23.775389,-0.338858717651366
22.23084,21.41076,0.820079120483399
23.40657333333333,23.165081,0.2414923091634087
28.5969288104053,28.628986,-0.032057548237279576
29.76211066666667,29.076485,0.6856259864908871
28.5969288104053,28.623724,-0.02679517335934989
30.408754166666665,30.077284,0.33147030741373484
28.5969288104053,28.611979,-0.015049720478490514
29.961154222222223,30.682339,-0.721184492377386
23.931997857142857,23.366179,0.5658193445696149
28.5969288104053,28.529034,0.06789514951662667
26.429888,26.443926,-0.014037857543947041
26.15644,26.233507,-0.0770671563720704
28.5969288104053,28.613668,-0.01673963136716239
28.5969288104053,28.5101,0.08682939939455636
28.5969288104053,28.413136,0.18379328184084542
28.5969288104053,28.551939,0.04498979978518136
27.34434,27.17049,0.17384973510742086
32.678454000000016,32.716858,-0.03840391015623368
29.658759,30.141884,-0.4831248500976564
25.385155,25.731043,-0.34588786193847554
35.70614628571429,34.325188,1.3809586026088212
29.629340500000005,29.508623,0.12071737683105965
27.034817,26.879992,0.15482546862793
32.65161275,33.007065,-0.3554520693359393
18.824015,17.985197,0.8388179327392571
25.770481,25.84988,-0.07939921850585918
37.21882,36.81192,0.4068998339843759
28.5969288104053,28.53331,0.06361887388186105
29.468152,27.503382,1.9647702708740233
28.5969288104053,28.501282,0.09564707212404855
26.502312,26.56217,-0.05985802868652357
34.263558749999994,32.71657,1.5469869421386662
28.5969288104053,28.574154,0.022774910258814174
21.084253,21.221167,-0.13691361071777308
28.5969288104053,28.65471,-0.057781959248021764
21.87358,27.526917,-5.6533365039062495
21.96593,22.351946,-0.38601587707519514
34.408394,34.06859,0.33980574316406376
24.193328000000005,23.748726,0.44460210888672336
22.072979,22.676086,-0.6031074257812499
28.5969288104053,28.368862,0.22806665830568917
24.151302,23.583878,0.5674244365234387
26.759075,26.609846,0.1492288848876946
27.363556,27.710573,-0.3470171964111337
32.553993,32.465485,0.0885083808593734
23.227894,22.717054,0.5108396329345695
26.259392,26.360662,-0.10127046032715015
28.5969288104053,28.545574,0.051354622172876674
23.726636,22.856413,0.870223112426757
26.30734350000001,26.34441,-0.03706644262694425
26.83536,25.355558,1.4798016046142592
18.73263,21.825596,-3.0929658557128903
23.032877,22.036346,0.9965305644531242
28.5969288104053,28.533127,0.06380197935061105
28.5969288104053,28.574156,0.02277300291018136
26.7068475,26.272495,0.4343522302246079
25.571997,25.631731,-0.05973403332519567
22.86772,23.48729,-0.619569428710939
32.842571,32.814804,0.027766922851562015
27.745293,28.78748,-1.0421864006347654
28.5969288104053,28.573812,0.02311632566408761
27.54959775,27.687021,-0.13742350549316384
28.962940600000003,28.153032,0.8099082971435578
26.866049,26.963182,-0.09713344934082002
26.51223,26.36984,0.14238937805175667
32.19148,32.37114,-0.17965952636718896
28.5969288104053,28.322784,0.27414438657717355
24.584328,24.38025,0.20407706921386648
29.477085,30.08287,-0.6057854833984386
29.006409,29.82952,-0.8231102718505845
28.5969288104053,28.496948,0.09998056821779855
28.5969288104053,28.574154,0.022774910258814174
27.230711,27.425251,-0.19454000708007868
28.0601475,29.029945,-0.9697978735351569
28.5969288104053,28.525488,0.07144091062502511
25.835515,26.06516,-0.22964575134277254
25.845768,26.180632,-0.33486363757324256
33.254471,33.48991,-0.23543912573241954
28.5969288104053,28.606415,-0.009485984516576451
26.396301,25.573704,0.8225972341308605
24.6770615,23.836649,0.8404125589599616
35.302017,34.70506,0.5969579484863274
14.698025,3.7599916,10.938033354187011
26.094728,26.264368,-0.16964005725097664
28.5969288104053,28.505672,0.09125635557131417
38.03009939999999,39.49284,-1.4627404132324315
29.006933,28.14068,0.8662526868896485
28.5969288104053,28.574156,0.02277300291018136
28.5969288104053,28.344011,0.25291750364260324
28.5969288104053,28.64617,-0.04924085207028739
28.5969288104053,28.531338,0.06559107236818917
23.809347,24.987717,-1.1783696748046886
23.877745,24.521595,-0.6438500012207022
28.5969288104053,28.486864,0.11006472043947824
26.855585,26.049322,0.8062628717041029
28.5969288104053,28.517828,0.07910082273440011
25.176508,25.037592,0.13891606579589677
28.5969288104053,28.532581,0.06434748105959542
28.5969288104053,28.574154,0.022774910258814174
28.5969288104053,28.60086,-0.003931785297826451
29.260068000000004,27.044592,2.2154760963134805
28.5969288104053,28.53604,0.06088945798830636
33.51580560000001,33.008247,0.507558224511726
28.5969288104053,28.527351,0.0695774310107673
25.762949,25.729553,0.03339577734374899
28.5969288104053,28.617878,-0.020949149799779576
28.194122,28.774143,-0.5800212189941405
32.047302,31.315464,0.7318379802246113
26.045055,26.105064,-0.06000939208984235
29.1440455,29.04817,0.09587541027832103
28.5969288104053,28.574154,0.022774910258814174
29.6692758,29.076374,0.5929017460449231
28.5969288104053,28.531462,0.06546709470705636
26.915787,27.585419,-0.6696317011718733
26.264055,26.44024,-0.17618585998535252
30.3638505,29.200369,1.1634816187744157
15.763476,18.468233,-2.704757108520507
28.5969288104053,28.574154,0.022774910258814174
26.613745,26.61964,-0.005895350341795336
25.91685,26.150686,-0.23383626403808577
27.781069,27.889318,-0.10824946618652476
20.99812057142857,18.720451,2.2776692164481
23.48985257142857,23.034359,0.4554935931570867
28.5969288104053,28.546293,0.05063555173830636
29.82192655555556,29.665487,0.15643926612684922
26.980347,26.999819,-0.01947180187988451
28.44749,28.634378,-0.18688843322754067
34.29305749999999,33.678177,0.6148806201171766
28.5969288104053,28.574154,0.022774910258814174
22.433004,22.57539,-0.1423858620605465
31.606743166666664,31.003433,0.6033099391276018
21.965851,22.069347,-0.1034963815917962
28.5969288104053,28.609243,-0.012314582539037389
28.259272,29.3229,-1.0636287720947273
24.605238,23.934326,0.6709118281249999
22.908476,23.093851,-0.18537508947753878
25.38689111111111,25.04576,0.34113191006130705
20.875597,21.552498,-0.6769008637695322
23.863598,22.186808,1.6767903675537106
29.657276,29.39519,0.2620867147216792
28.093933,28.378086,-0.2841530900878908
30.332756,30.533361,-0.2006054349365236
28.5969288104053,28.5269,0.07002947263674386
28.5969288104053,28.524126,0.07280275754885324
29.9313305,29.532951,0.39837914501953264
31.416803,31.66546,-0.24865758654784997
27.199492,27.044544,0.1549477800292962
24.483185,24.665247,-0.1820619635009777
30.222527857142857,29.43272,0.7898076728166856
28.5969288104053,28.527168,0.0697605364795173
35.36831999999999,35.26177,0.10655165893553686
23.286688,23.666515,-0.37982735034179527
21.26225,21.174286,0.08796411132812665
32.836564,32.466686,0.3698777512207059
25.797146,25.860214,-0.06306823339843604
28.5969288104053,28.514097,0.08283159666018136
29.953921555555556,30.08514,-0.1312186727159279
28.5969288104053,28.513275,0.08365366392092355
21.943405,22.279207,-0.3358022296142593
25.684994,25.5755,0.10949351171874966
29.25784733333333,21.271696,7.9861512426350885
31.317278,31.636587,-0.3193091429443342
28.5969288104053,28.574154,0.022774910258814174
27.68514,27.699549,-0.014408721313476036
26.190353875,22.961542,3.228811745483398
31.576305,31.580965,-0.004660042114256413
33.32276,33.991486,-0.6687255957031226
30.246464,29.398067,0.8483965256347652
26.952204,28.613804,-1.6615998635253924
27.767593,27.09485,0.6727424598388687
26.11947,26.0724,0.04707086059570287
17.851496,17.718859,0.1326372811279306
28.5969288104053,28.517618,0.07931063108400949
28.5969288104053,28.713196,-0.11626699037595145
26.63381933333333,25.865637,0.7681825077718081
27.4116562,27.983742,-0.5720855602539068
21.395077,22.83642,-1.441343059204101
32.49285649999999,32.21116,0.28169774755858157
29.73300742857143,30.500147,-0.7671394372732969
26.768269,26.741995,0.026274142211914153
30.88211557142857,31.215534,-0.33341863877650724
28.656218,28.253054,0.40316433483886627
28.5969288104053,28.527782,0.06914637021975167
31.274723,30.001291,1.2734317249755875
16.41457,16.42417,-0.009599540405272222
22.687672,22.176794,0.5108779478759757
25.208590999999995,25.844284,-0.6356930576171926
26.98379,27.137821,-0.15403119750976657
31.411091571428567,28.66895,2.742142444231302
28.5969288104053,28.573235,0.0236942522998298
22.053164,22.047127,0.006037229980467629
28.594696,28.209068,0.38562770166015525
30.08991,29.606194,0.48371645751953096
27.349606,27.264587,0.08501859765625142
28.5969288104053,28.530003,0.06692621641115792
23.864689,23.455313,0.40937627111816255
28.982224,29.414877,-0.4326529378662123
22.9552495,22.459152,0.49609727832031325
28.180172,28.821104,-0.6409320496826183
21.863796,22.067753,-0.20395683813476495
24.031242,25.068768,-1.037525547607423
27.861824,28.006535,-0.14471057641601703
21.824258,22.03053,-0.2062729295654293
33.349078750000004,33.649822,-0.300743485107418
29.420881,28.652756,0.7681252626953139
26.026990166666668,25.485094,0.5418960962320973
27.789391666666663,28.462505,-0.6731136739095085
32.965977,32.618053,0.34792356372070543
28.5969288104053,28.540548,0.05638048582033761
25.529715,25.06353,0.46618503173828074
28.5969288104053,28.498898,0.09803125791506417
25.521694,26.399855,-0.8781606600341796
28.5969288104053,28.528894,0.06803438596682199
28.5969288104053,28.543573,0.053355430888696986
28.5969288104053,28.497257,0.09967157773928292
26.396757,26.304504,0.09225260546875091
28.5969288104053,28.593807,0.003121589946314174
26.453426,27.541424,-1.0879977976074215
28.61344,29.469234,-0.8557944665527337
23.318077,23.141209,0.1768683513183582
24.011640388888893,22.960081,1.0515592884250253
28.5969288104053,28.529234,0.06769487791018136
27.99051,27.872303,0.11820699096679732
35.450830499999995,34.81149,0.6393413947753857
32.201813,31.784994,0.4168188746337904
26.31446,27.51617,-1.201710501708984
33.203823,33.279472,-0.07564935107421888
28.5969288104053,28.380337,0.21659204893068917
22.222702444444444,22.210016,0.012686193834092307
21.369905,19.236204,2.133700852661132
21.351418,20.59643,0.7549881751708973
16.699512,21.467743,-4.768230919921876
26.22614,26.17435,0.05178926147461027
28.5969288104053,28.574154,0.022774910258814174
34.40706866666667,34.719486,-0.3124175699055982
28.5969288104053,28.526672,0.07025644712404855
22.858034,22.89136,-0.03332532922363285
19.510235,19.758562,-0.24832708801269376
28.2288938,28.67982,-0.45092530705566247
28.179455,27.735542,0.44391270263671956
25.559397,27.281832,-1.7224347413330072
25.522661,25.36591,0.15675142358398375
30.75040966666667,29.911795,0.8386150041910838
28.5969288104053,28.496828,0.10010073118166574
26.454039,26.581648,-0.12760887292480305
26.751353166666664,26.635025,0.11632814225260191
23.384182,23.76537,-0.381187415283204
28.5969288104053,28.578377,0.0185520403857673
28.5969288104053,28.647442,-0.050513053608373326
28.5969288104053,28.574154,0.022774910258814174
28.5969288104053,28.529919,0.06701013975100167
31.36927,31.464998,-0.0957282452392576
28.5969288104053,28.526129,0.07080004148440011
26.99006,27.233942,-0.24388203186035184
30.128143,31.374142,-1.245998693115233
23.776855,23.479267,0.29758787963867306
31.41374,31.627573,-0.2138330133056634
27.860886,24.05041,3.810476682983399
23.333493666666666,23.07649,0.257003264444986
28.5969288104053,28.574154,0.022774910258814174
28.5969288104053,28.529823,0.0671055071826423
28.5969288104053,28.574154,0.022774910258814174
23.321447,23.595785,-0.2743381409912118
28.5969288104053,28.437738,0.159190391826197
28.5969288104053,28.589254,0.007674431132837611
27.660593,28.041454,-0.3808613151855482
28.179455,27.807886,0.37156887634277425
21.14169,21.702318,-0.5606281915283198
24.362383,24.96548,-0.6030978044433581
28.5969288104053,28.615883,-0.0189540631298577
28.515461,28.58237,-0.06690975805664223
30.342579,29.447062,0.8955174613037116
28.338094375,21.964952,6.37314190612793
25.711334,25.512014,0.19931961096191486
29.427941499999992,28.768848,0.6590930808105391
23.31262977777778,23.066277,0.2463532274848106
28.5969288104053,28.64427,-0.04734113283200614
27.524464,27.765575,-0.2411114089355486
28.5969288104053,28.574156,0.02277300291018136
23.6630585,23.84426,-0.18120076208495917
28.5969288104053,28.62055,-0.02362134523434989
28.5969288104053,28.465605,0.13132402830080636
27.533397166666663,27.20195,0.331447093424476
27.8372496,26.186142,1.6511076322265623
28.5969288104053,28.464472,0.132456993388697
28.5969288104053,28.461071,0.13585779600100167
27.931046,27.72412,0.2069268135986313
28.5969288104053,28.517157,0.07977220945315011
28.201775,28.011192,0.19058267822265762
28.102419000000005,27.084335,1.0180836728515672
28.2376888,28.75115,-0.5134613312255851
29.579071,29.853092,-0.2740211936035166
25.348269,25.494095,-0.14582584863281411
28.5969288104053,28.635962,-0.03903272218747489
24.1863094,23.80053,0.3857799200195302
28.5969288104053,28.574154,0.022774910258814174
22.627096,20.304348,2.3227480080566423
28.5969288104053,28.52913,0.06779787473635324
34.20035,34.126835,0.07351513061523463
28.537921800000003,26.383574,2.154348267895511
26.379023,26.616642,-0.23761899829101552
28.5969288104053,28.50185,0.09507868223147042
25.669696,24.862652,0.8070441750488264
27.946495,27.729002,0.21749300109863157
31.272503,30.908094,0.3644085938720707
25.92401,25.40127,0.5227400872802725
31.03398866666667,28.398907,2.6350819589029975
25.550356000000004,25.75935,-0.2089938229980426
22.984403,22.615166,0.3692372895507816
30.079182,29.992672,0.08651003344726504
21.078727,23.77556,-2.6968333790283197
19.062864,18.917725,0.14513939062500114
28.5969288104053,28.53515,0.061778282451196986
25.62006,25.629078,-0.009017911376954402
28.5969288104053,28.392365,0.20456430845217355
27.911561,29.240538,-1.3289766434326182
28.5969288104053,28.512453,0.08447573118166574
28.5969288104053,28.397425,0.199504112529322
27.860886,26.983238,0.877647779785157
28.5969288104053,28.525959,0.07096979551272042
24.08917,23.869625,0.21954490844726493
21.665407,21.266518,0.39888936083984206
32.73158399999999,32.52782,0.20376341284178778
28.5969288104053,28.525948,0.0709812396045173
24.373888,24.18615,0.18773840283203214
18.624287,19.998678,-1.374391207397462
28.283795,28.77407,-0.4902757397460924
27.450883000000005,29.592602,-2.1417187761230423
27.739644666666663,28.498165,-0.758520463948571
28.5969288104053,28.574154,0.022774910258814174
25.98691,26.083557,-0.09664712890624827
28.5969288104053,28.447342,0.14958689145998605
30.42011975,29.837624,0.5824961538085951
24.0505754,23.816614,0.23396124899902304
33.776256399999994,34.17583,-0.39957444106445905
24.95214071428571,24.48665,0.46549024736676614
26.017542,26.186413,-0.16887081127929804
33.262306,33.25152,0.01078775048828362
34.198677,34.26524,-0.06656271557616833
27.085596,26.851467,0.23412886743163952
30.047926,30.186058,-0.1381320444335934
31.24757,31.224026,0.02354427368164025
28.041528666666665,28.354773,-0.3132439010823589
26.120829,26.208857,-0.08802758264160104
30.97509699999999,30.175829,0.7992680662841707
25.465788,25.384554,0.08123409069824206
27.902721,27.488373,0.41434819726562466
26.0866726,20.566591,5.520081337182617
32.84964,33.037563,-0.18792332397460854
30.23666628571428,30.639389,-0.402722752371659
24.497599,24.643044,-0.14544451806640524
23.33132825,23.789082,-0.4577533234863296
28.0901934,28.267262,-0.1770681051269527
28.5969288104053,28.537376,0.0595524065967048
26.79058,26.758154,0.03242608459472507
28.088144,28.70139,-0.6132453127441408
33.33015685714286,34.099808,-0.7696508821149521
28.5969288104053,28.504663,0.09226534299807199
28.5969288104053,28.653326,-0.05639722414059989
32.745033,33.085197,-0.34016444873046936
28.989555,28.699535,0.2900196301269524
31.740389,31.638922,0.10146726232910197
28.5969288104053,28.348995,0.24793360166506417
33.564907,33.54335,0.02155678027343555
22.951752,25.649231,-2.697478957031251
25.310415,25.699257,-0.38884189697265725
32.39548933333332,31.826134,0.5693556053059794
22.448648,21.674799,0.773849034545897
25.568842,25.79116,-0.22231858349609368
23.500542125,23.659521,-0.15897897790527438
28.5969288104053,28.528187,0.06874201230959542
32.487785,32.717323,-0.2295383032226539
21.437284,21.265068,0.17221594580077948
30.18716728571428,29.082651,1.1045161474086171
28.5969288104053,28.5512,0.0457279437060798
24.627766,24.348639,0.2791274654541027
26.704693,26.205338,0.4993554755859364
22.910516999999995,21.479614,1.4309027421874951
26.368927,26.538969,-0.17004203991699285
23.3220035,22.98499,0.3370143337402354
29.79585,28.374678,1.4211723419189468
30.350237,30.455845,-0.10560787915039072
25.749992,25.895096,-0.14510382519531362
29.264559,28.940529,0.3240301303710922
25.672346,25.723131,-0.050785179809569314
28.938373666666667,29.039362,-0.10098828706868446
17.192524,20.45063,-3.2581061879882824
22.074874,24.334705,-2.259831352783202
34.41665,34.42022,-0.0035694213867216718
22.0099,22.836779,-0.8268786407470721
23.6321815,22.706255,0.9259265408935562
28.5969288104053,28.532507,0.06442186765627511
31.523316,27.81575,3.7075658779296887
28.5969288104053,28.505564,0.09136507444338449
27.465036666666663,23.711294,3.753742492472327
29.394648,30.06826,-0.6736121928710936
27.833973,29.33875,-1.5047778392333981
28.5969288104053,28.41385,0.18307802610354074
26.727173,26.922276,-0.1951025432128901
21.904144,24.71579,-2.8116457949218763
28.5969288104053,28.586731,0.010197853374048549
28.5969288104053,28.384748,0.21218035154299386
28.5969288104053,28.607544,-0.010615134907201451
28.5969288104053,28.573572,0.023356651591821986
21.87358,23.482641,-1.609061220092773
28.5969288104053,28.61602,-0.0190913922314202
33.03349566666666,31.755386,1.2781093141275974
28.5969288104053,28.556747,0.04018137388186105
29.754886,29.800114,-0.04522767797851657
29.924678333333336,29.819983,0.10469580464681272
28.952262333333334,29.197071,-0.24480874210611958
28.5969288104053,28.545996,0.05093309812502511
28.5969288104053,28.543749,0.053179954814478236
26.03872,25.904243,0.13447653076172017
26.706981833333334,27.04168,-0.334697548990885
22.186689,21.067095,1.119594197143556
25.859034,25.127748,0.7312855106201184
22.163017999999997,22.46794,-0.30492137683105724
34.434685,34.338425,0.09626031738281426
25.343729,26.178585,-0.8348560524902346
30.506447,29.295103,1.2113439268798842
28.667536833333333,28.331211,0.3363257432454425
25.1152985,25.498116,-0.3828170395507797
25.721565,25.781834,-0.06026864868164239
25.515085,26.229937,-0.7148515997314462
26.06533,26.165648,-0.10031750671386774
37.60454811111111,35.7012,1.903349533230248
28.5969288104053,28.574154,0.022774910258814174
28.363956,28.468927,-0.10497138342284984
26.30734350000001,26.03913,0.26821424279786044
28.5969288104053,28.506653,0.09027597837404855
28.5969288104053,28.371504,0.22542498044924386
25.589369,25.329803,0.25956553320312636
22.48728,22.265799,0.22148143127441244
28.5969288104053,28.52041,0.07651827268557199
28.81362966666666,24.664045,4.149584332804356
31.829857,32.096855,-0.26699816357421824
28.5969288104053,28.574154,0.022774910258814174
26.170336,26.0601,0.11023544458007706
28.378529,29.222694,-0.8441653969726559
26.2324315,26.144987,0.08744439367675838
32.41961,32.85027,-0.4306593176269544
29.66811,30.139402,-0.47129238952636854
28.5969288104053,28.537981,0.058947777080103236
27.1261815,27.447006,-0.3208247255859362
26.924124,26.909754,0.014370200561522495
23.478481,23.748264,-0.269783312744142
28.5969288104053,28.529406,0.06752321653322824
30.581211,31.160244,-0.5790329880371097
28.5969288104053,28.574154,0.022774910258814174
28.5969288104053,28.594912,0.0020172350879157364
23.567436,23.66897,-0.10153410803222584
28.5969288104053,28.545536,0.051392769145532924
28.5969288104053,28.574154,0.022774910258814174
28.5969288104053,28.534246,0.06268236570315011
28.5969288104053,28.625029,-0.02809979982419364
28.08558,27.926249,0.15933144958496115
24.121222,24.9343,-0.8130774689941411
27.618745,27.763994,-0.14524921691894477
30.625163166666667,25.716635,4.908528416300456
21.771349,22.549326,-0.7779769429931633
25.34518,26.097082,-0.7519021380615243
29.43467675,29.604528,-0.16985167712402216
30.192629,30.33697,-0.1443403756103514
26.912971,27.943233,-1.0302624899902355
20.940825,20.537502,0.40332271118164087
12.027190000000001,25.494675,-13.467484682617187
24.544898499999995,23.39031,1.1545882125244091
28.5969288104053,28.40038,0.19654962949709542
28.5969288104053,28.457846,0.1390831225390876
34.269389999999994,34.591885,-0.32249461303711513
28.5969288104053,28.561296,0.035632347392603236
29.158415,29.485592,-0.32717688842773285
28.5969288104053,28.533203,0.06372568540529855
24.72562,24.768791,-0.043171198730469484
31.706558,32.13314,-0.4265825639648426
28.5969288104053,28.527601,0.06932756833986886
24.801403,24.048092,0.7533111115722662
25.1676338,25.36881,-0.2011768536865226
29.969315,28.225842,1.7434734777832048
20.671177,23.306868,-2.6356905994873046
29.162394,28.782797,0.3795971402587881
23.235952,23.142487,0.09346542773437605
24.252342,24.721012,-0.4686701154785169
28.5969288104053,28.498137,0.09879229001955636
28.5969288104053,28.574154,0.022774910258814174
27.225353,26.690151,0.535201785400389
28.5969288104053,28.511477,0.08545229368166574
29.689306,29.996195,-0.30688883947754064
33.396975999999995,33.51328,-0.11630296118164551
23.455276,22.77296,0.6823153371582045
26.6665402,26.03028,0.6362610404541016
19.57862,20.52268,-0.9440602825927726
28.06173575,28.554974,-0.49323785229492145
24.663061,24.084124,0.5789373885498037
24.205057,24.193481,0.011575554687500045
29.190132,29.117273,0.07285866931152185
31.475914666666668,31.408833,0.06708211661783992
25.695305,25.479073,0.21623242919921992
19.138977,12.802786,6.336191126586915
28.5969288104053,28.552837,0.044091438579126674
28.5969288104053,28.585684,0.011244987773462611
27.366506800000003,27.719677,-0.3531701714355435
28.588705,28.663952,-0.07524687377929595
28.5969288104053,28.574154,0.022774910258814174
26.224682,26.34254,-0.1178587409667955
29.05759271428571,28.64672,0.41087182805524236
33.77612,33.64307,0.13304977905273319
33.4447838,33.537487,-0.09270323002929359
25.064203,24.420141,0.6440617799072257
30.2907076,29.564573,0.7261343120361339
23.402485,22.432323,0.9701615441894518
28.5969288104053,28.527946,0.0689823382373298
23.438599,21.9155,1.5230983591308593
23.93589311111111,21.976694,1.9591990040554457
28.5969288104053,28.616955,-0.020025993061498326
27.1261815,27.156214,-0.030032260375975284
28.5969288104053,28.5867,0.010228370952173549
25.460464,25.597588,-0.137123585449217
32.5681815,32.666065,-0.09788371606445168
30.66461,29.629663,1.0349465325927731
25.983433,25.518944,0.4644892133789078
34.260693,34.00336,0.25733225170898777
26.892181,26.874023,0.01815756250000078
22.787323,23.22944,-0.4421176890869134
28.5969288104053,28.476746,0.12018320493654855
33.08972999999999,32.871456,0.2182738537597544
32.28161250000001,32.273308,0.008304699707039731
25.9732415,25.050676,0.922565154174805
26.616863,27.319038,-0.7021753911132826
28.5969288104053,28.533594,0.06333467893557199
29.74549,29.482649,0.2628411505126955
28.5969288104053,28.399364,0.19756433896975167
32.182078999999995,31.624325,0.5577542014160102
28.5969288104053,28.387096,0.20983240537600167
22.661784285714283,22.817911,-0.1561268623570058
23.029178,22.648659,0.38051924755859545
28.5969288104053,28.361856,0.2350723498340095
33.27731,33.45986,-0.1825517553710938
28.5969288104053,28.527233,0.06969568662600167
25.300987,23.66242,1.6385667271728508
24.281318200000005,23.66735,0.613967430957036
20.31893433333333,22.253231,-1.9342967152506532
28.5969288104053,28.528456,0.06847307615236886
28.5969288104053,28.6627,-0.06577184267087333
25.214624,25.2086,0.006024909423828717
28.5969288104053,28.513815,0.08311388425783761
22.407479666666664,22.752838,-0.3453584680989614
29.72474,29.860603,-0.13586333251953064
28.5969288104053,28.507738,0.08919069700197824
27.240208,27.747246,-0.5070377885742197
27.591873,27.898144,-0.3062707683105472
28.5969288104053,28.558746,0.03818247251467355
29.752079,29.452456,0.2996234793701156
28.055374,28.467075,-0.41170134790039015
27.5693812,28.431496,-0.8621144665039076
28.5969288104053,28.528458,0.06847116880373605
28.65404,28.781973,-0.12793288513183754
26.727003,24.608297,2.118705651977539
21.160461,21.451593,-0.29113239904785004
30.382318,29.815197,0.5671210090332046
28.5969288104053,28.617626,-0.020697379780248326
32.49432,32.614162,-0.1198424450683575
25.067974,24.51776,0.5502146768798823
24.931017,23.855541,1.0754757707519538
31.440512,31.02567,0.4148429020996076
26.34282,26.31911,0.023709129638671556
25.924244,26.0837,-0.15945618005370932
26.158371,26.398626,-0.2402553275146495
25.583918,26.509335,-0.9254165642089838
26.78081,26.825325,-0.044515012207032356
28.5969288104053,28.538641,0.05828783445315011
23.409363,23.031067,0.37829610546874903
28.5969288104053,28.581984,0.014945244121118861
29.48504133333333,22.372746,7.112295819417316
28.5969288104053,28.574154,0.022774910258814174
28.5969288104053,28.574154,0.022774910258814174
28.5969288104053,28.526638,0.07029077939943917
28.70142,28.167395,0.5340253619384754
28.5969288104053,28.42712,0.16980860166506417
29.187392666666664,28.857876,0.3295168426920547
23.082159,22.271301,0.8108577304687508
33.010727,33.12609,-0.11536400341796593
22.531162,22.533617,-0.002455019653321955
28.713573,28.591698,0.12187530712890648
28.5969288104053,28.574154,0.022774910258814174
27.431726666666663,26.221285,1.2104418003336548
26.69149550000001,27.598085,-0.9065899034423737
25.677829714285718,25.402706,0.2751235680454833
25.415407,25.929544,-0.5141374488525408
23.15943,22.90623,0.25319907348632853
26.036293499999992,21.401865,4.634428494506828
30.257636833333333,30.207823,0.04981403365071557
25.910013,26.282772,-0.3727590642089851
